#[1]xEvo [2]E [3]PT [4]PL [5]Nu [6]Nd [7]Ns [8]Tau
83.8437 1.01296 0.339806 0.333348 0.0708982 0.0810265 0 555.942
83.8687 1.01296 0.339806 0.33335 0.0708982 0.0810265 0 556.191
83.8937 1.01296 0.339806 0.333352 0.0708982 0.0810265 0 556.439
83.9187 1.01297 0.339806 0.333354 0.0708982 0.0810265 0 556.687
83.9437 1.01297 0.339806 0.333356 0.0708982 0.0810265 0 556.935
83.9687 1.01297 0.339806 0.333358 0.0708982 0.0810265 0 557.184
83.9937 1.01297 0.339806 0.33336 0.0708982 0.0810265 0 557.432
84.0187 1.01297 0.339806 0.333361 0.0708982 0.0810265 0 557.681
84.0437 1.01297 0.339806 0.333363 0.0708982 0.0810265 0 557.929
84.0687 1.01298 0.339806 0.333365 0.0708982 0.0810265 0 558.178
84.0937 1.01298 0.339806 0.333367 0.0708982 0.0810265 0 558.426
84.1187 1.01298 0.339806 0.333369 0.0708982 0.0810265 0 558.675
84.1437 1.01298 0.339806 0.333371 0.0708982 0.0810265 0 558.924
84.1687 1.01298 0.339806 0.333373 0.0708982 0.0810265 0 559.172
84.1937 1.01299 0.339806 0.333375 0.0708982 0.0810265 0 559.421
84.2187 1.01299 0.339806 0.333377 0.0708982 0.0810265 0 559.67
84.2437 1.01299 0.339806 0.333379 0.0708982 0.0810265 0 559.918
84.2687 1.01299 0.339806 0.333381 0.0708982 0.0810265 0 560.167
84.2937 1.01299 0.339806 0.333382 0.0708982 0.0810265 0 560.416
84.3187 1.013 0.339806 0.333384 0.0708982 0.0810265 0 560.665
84.3437 1.013 0.339806 0.333386 0.0708982 0.0810265 0 560.914
84.3687 1.013 0.339806 0.333388 0.0708982 0.0810265 0 561.163
84.3937 1.013 0.339806 0.33339 0.0708982 0.0810265 0 561.412
84.4187 1.013 0.339806 0.333392 0.0708982 0.0810265 0 561.661
84.4437 1.01301 0.339806 0.333394 0.0708982 0.0810265 0 561.91
84.4687 1.01301 0.339806 0.333396 0.0708982 0.0810265 0 562.159
84.4937 1.01301 0.339806 0.333398 0.0708982 0.0810265 0 562.408
84.5187 1.01301 0.339806 0.333399 0.0708982 0.0810265 0 562.658
84.5437 1.01301 0.339806 0.333401 0.0708982 0.0810265 0 562.907
84.5687 1.01301 0.339806 0.333403 0.0708982 0.0810265 0 563.156
84.5937 1.01302 0.339806 0.333405 0.0708982 0.0810265 0 563.405
84.6187 1.01302 0.339806 0.333407 0.0708982 0.0810265 0 563.655
84.6437 1.01302 0.339806 0.333409 0.0708982 0.0810265 0 563.904
84.6687 1.01302 0.339806 0.333411 0.0708982 0.0810265 0 564.153
84.6937 1.01302 0.339806 0.333413 0.0708982 0.0810265 0 564.403
84.7187 1.01303 0.339806 0.333415 0.0708982 0.0810265 0 564.652
84.7437 1.01303 0.339806 0.333416 0.0708982 0.0810265 0 564.902
84.7687 1.01303 0.339806 0.333418 0.0708982 0.0810265 0 565.151
84.7937 1.01303 0.339806 0.33342 0.0708982 0.0810265 0 565.401
84.8187 1.01303 0.339806 0.333422 0.0708982 0.0810265 0 565.651
84.8437 1.01304 0.339806 0.333424 0.0708982 0.0810265 0 565.9
84.8687 1.01304 0.339806 0.333426 0.0708982 0.0810265 0 566.15
84.8937 1.01304 0.339806 0.333428 0.0708982 0.0810265 0 566.4
84.9187 1.01304 0.339806 0.33343 0.0708982 0.0810265 0 566.65
84.9437 1.01304 0.339806 0.333431 0.0708982 0.0810265 0 566.899
84.9687 1.01304 0.339806 0.333433 0.0708982 0.0810265 0 567.149
84.9937 1.01305 0.339806 0.333435 0.0708982 0.0810265 0 567.399
85.0187 1.01305 0.339806 0.333437 0.0708982 0.0810265 0 567.649
85.0437 1.01305 0.339806 0.333439 0.0708982 0.0810265 0 567.899
85.0687 1.01305 0.339806 0.333441 0.0708982 0.0810265 0 568.149
85.0937 1.01305 0.339806 0.333443 0.0708982 0.0810265 0 568.399
85.1187 1.01306 0.339806 0.333444 0.0708982 0.0810265 0 568.649
85.1437 1.01306 0.339806 0.333446 0.0708982 0.0810265 0 568.899
85.1687 1.01306 0.339806 0.333448 0.0708982 0.0810265 0 569.149
85.1937 1.01306 0.339806 0.33345 0.0708982 0.0810265 0 569.4
85.2187 1.01306 0.339806 0.333452 0.0708982 0.0810265 0 569.65
85.2437 1.01307 0.339806 0.333454 0.0708982 0.0810265 0 569.9
85.2687 1.01307 0.339806 0.333456 0.0708982 0.0810265 0 570.15
85.2937 1.01307 0.339806 0.333457 0.0708982 0.0810265 0 570.401
85.3187 1.01307 0.339806 0.333459 0.0708982 0.0810265 0 570.651
85.3437 1.01307 0.339806 0.333461 0.0708982 0.0810265 0 570.901
85.3687 1.01307 0.339806 0.333463 0.0708982 0.0810265 0 571.152
85.3937 1.01308 0.339806 0.333465 0.0708982 0.0810265 0 571.402
85.4187 1.01308 0.339806 0.333467 0.0708982 0.0810265 0 571.653
85.4437 1.01308 0.339806 0.333469 0.0708982 0.0810265 0 571.903
85.4687 1.01308 0.339806 0.33347 0.0708982 0.0810265 0 572.154
85.4937 1.01308 0.339806 0.333472 0.0708982 0.0810265 0 572.405
85.5187 1.01309 0.339806 0.333474 0.0708982 0.0810265 0 572.655
85.5437 1.01309 0.339806 0.333476 0.0708982 0.0810265 0 572.906
85.5687 1.01309 0.339806 0.333478 0.0708982 0.0810265 0 573.157
85.5937 1.01309 0.339806 0.33348 0.0708982 0.0810265 0 573.407
85.6187 1.01309 0.339806 0.333481 0.0708982 0.0810265 0 573.658
85.6437 1.0131 0.339806 0.333483 0.0708982 0.0810265 0 573.909
85.6687 1.0131 0.339806 0.333485 0.0708982 0.0810265 0 574.16
85.6937 1.0131 0.339806 0.333487 0.0708982 0.0810265 0 574.411
85.7187 1.0131 0.339806 0.333489 0.0708982 0.0810265 0 574.662
85.7437 1.0131 0.339806 0.333491 0.0708982 0.0810265 0 574.913
85.7687 1.0131 0.339806 0.333493 0.0708982 0.0810265 0 575.164
85.7937 1.01311 0.339806 0.333494 0.0708982 0.0810265 0 575.415
85.8187 1.01311 0.339806 0.333496 0.0708982 0.0810265 0 575.666
85.8437 1.01311 0.339806 0.333498 0.0708982 0.0810265 0 575.917
85.8687 1.01311 0.339806 0.3335 0.0708982 0.0810265 0 576.168
85.8937 1.01311 0.339806 0.333502 0.0708982 0.0810265 0 576.42
85.9187 1.01312 0.339806 0.333504 0.0708982 0.0810265 0 576.671
85.9437 1.01312 0.339806 0.333505 0.0708982 0.0810265 0 576.922
85.9687 1.01312 0.339806 0.333507 0.0708982 0.0810265 0 577.173
85.9937 1.01312 0.339806 0.333509 0.0708982 0.0810265 0 577.425
86.0187 1.01312 0.339806 0.333511 0.0708982 0.0810265 0 577.676
86.0437 1.01312 0.339806 0.333513 0.0708982 0.0810265 0 577.928
86.0687 1.01313 0.339806 0.333514 0.0708982 0.0810265 0 578.179
86.0937 1.01313 0.339806 0.333516 0.0708982 0.0810265 0 578.431
86.1187 1.01313 0.339806 0.333518 0.0708982 0.0810265 0 578.682
86.1437 1.01313 0.339806 0.33352 0.0708982 0.0810265 0 578.934
86.1687 1.01313 0.339806 0.333522 0.0708982 0.0810265 0 579.185
86.1937 1.01314 0.339806 0.333524 0.0708982 0.0810265 0 579.437
86.2187 1.01314 0.339806 0.333525 0.0708982 0.0810265 0 579.689
86.2437 1.01314 0.339806 0.333527 0.0708982 0.0810265 0 579.94
86.2687 1.01314 0.339806 0.333529 0.0708982 0.0810265 0 580.192
86.2937 1.01314 0.339806 0.333531 0.0708982 0.0810265 0 580.444
86.3187 1.01314 0.339806 0.333533 0.0708982 0.0810265 0 580.696
86.3437 1.01315 0.339806 0.333534 0.0708982 0.0810265 0 580.948
86.3687 1.01315 0.339806 0.333536 0.0708982 0.0810265 0 581.199
86.3937 1.01315 0.339806 0.333538 0.0708982 0.0810265 0 581.451
86.4187 1.01315 0.339806 0.33354 0.0708982 0.0810265 0 581.703
86.4437 1.01315 0.339806 0.333542 0.0708982 0.0810265 0 581.955
86.4687 1.01316 0.339806 0.333543 0.0708982 0.0810265 0 582.207
86.4937 1.01316 0.339806 0.333545 0.0708982 0.0810265 0 582.459
86.5187 1.01316 0.339806 0.333547 0.0708982 0.0810265 0 582.712
86.5437 1.01316 0.339806 0.333549 0.0708982 0.0810265 0 582.964
86.5687 1.01316 0.339806 0.333551 0.0708982 0.0810265 0 583.216
86.5937 1.01316 0.339806 0.333552 0.0708982 0.0810265 0 583.468
86.6187 1.01317 0.339806 0.333554 0.0708982 0.0810265 0 583.72
86.6437 1.01317 0.339806 0.333556 0.0708982 0.0810265 0 583.973
86.6687 1.01317 0.339806 0.333558 0.0708982 0.0810265 0 584.225
86.6937 1.01317 0.339806 0.33356 0.0708982 0.0810265 0 584.477
86.7187 1.01317 0.339806 0.333561 0.0708982 0.0810265 0 584.73
86.7437 1.01318 0.339806 0.333563 0.0708982 0.0810265 0 584.982
86.7687 1.01318 0.339806 0.333565 0.0708982 0.0810265 0 585.235
86.7937 1.01318 0.339806 0.333567 0.0708982 0.0810265 0 585.487
86.8187 1.01318 0.339806 0.333569 0.0708982 0.0810265 0 585.74
86.8437 1.01318 0.339806 0.33357 0.0708982 0.0810265 0 585.992
86.8687 1.01318 0.339806 0.333572 0.0708982 0.0810265 0 586.245
86.8937 1.01319 0.339806 0.333574 0.0708982 0.0810265 0 586.498
86.9187 1.01319 0.339806 0.333576 0.0708982 0.0810265 0 586.75
86.9437 1.01319 0.339806 0.333578 0.0708982 0.0810265 0 587.003
86.9687 1.01319 0.339806 0.333579 0.0708982 0.0810265 0 587.256
86.9937 1.01319 0.339806 0.333581 0.0708982 0.0810265 0 587.509
87.0187 1.01319 0.339806 0.333583 0.0708982 0.0810265 0 587.762
87.0437 1.0132 0.339806 0.333585 0.0708982 0.0810265 0 588.014
87.0687 1.0132 0.339806 0.333586 0.0708982 0.0810265 0 588.267
87.0937 1.0132 0.339806 0.333588 0.0708982 0.0810265 0 588.52
87.1187 1.0132 0.339806 0.33359 0.0708982 0.0810265 0 588.773
87.1437 1.0132 0.339806 0.333592 0.0708982 0.0810265 0 589.026
87.1687 1.01321 0.339806 0.333594 0.0708982 0.0810265 0 589.279
87.1937 1.01321 0.339806 0.333595 0.0708982 0.0810265 0 589.533
87.2187 1.01321 0.339806 0.333597 0.0708982 0.0810265 0 589.786
87.2437 1.01321 0.339806 0.333599 0.0708982 0.0810265 0 590.039
87.2687 1.01321 0.339806 0.333601 0.0708982 0.0810265 0 590.292
87.2937 1.01321 0.339806 0.333602 0.0708982 0.0810265 0 590.545
87.3187 1.01322 0.339806 0.333604 0.0708982 0.0810265 0 590.799
87.3437 1.01322 0.339806 0.333606 0.0708982 0.0810265 0 591.052
87.3687 1.01322 0.339806 0.333608 0.0708982 0.0810265 0 591.305
87.3937 1.01322 0.339806 0.33361 0.0708982 0.0810265 0 591.559
87.4187 1.01322 0.339806 0.333611 0.0708982 0.0810265 0 591.812
87.4437 1.01322 0.339806 0.333613 0.0708982 0.0810265 0 592.065
87.4687 1.01323 0.339806 0.333615 0.0708982 0.0810265 0 592.319
87.4937 1.01323 0.339806 0.333617 0.0708982 0.0810265 0 592.573
87.5187 1.01323 0.339806 0.333618 0.0708982 0.0810265 0 592.826
87.5437 1.01323 0.339806 0.33362 0.0708982 0.0810265 0 593.08
87.5687 1.01323 0.339806 0.333622 0.0708982 0.0810265 0 593.333
87.5937 1.01324 0.339806 0.333624 0.0708982 0.0810265 0 593.587
87.6187 1.01324 0.339806 0.333625 0.0708982 0.0810265 0 593.841
87.6437 1.01324 0.339806 0.333627 0.0708982 0.0810265 0 594.094
87.6687 1.01324 0.339806 0.333629 0.0708982 0.0810265 0 594.348
87.6937 1.01324 0.339806 0.333631 0.0708982 0.0810265 0 594.602
87.7187 1.01324 0.339806 0.333632 0.0708982 0.0810265 0 594.856
87.7437 1.01325 0.339806 0.333634 0.0708982 0.0810265 0 595.11
87.7687 1.01325 0.339806 0.333636 0.0708982 0.0810265 0 595.364
87.7937 1.01325 0.339806 0.333638 0.0708982 0.0810265 0 595.618
87.8187 1.01325 0.339806 0.333639 0.0708982 0.0810265 0 595.872
87.8437 1.01325 0.339806 0.333641 0.0708982 0.0810265 0 596.126
87.8687 1.01325 0.339806 0.333643 0.0708982 0.0810265 0 596.38
87.8937 1.01326 0.339806 0.333645 0.0708982 0.0810265 0 596.634
87.9187 1.01326 0.339806 0.333646 0.0708982 0.0810265 0 596.888
87.9437 1.01326 0.339806 0.333648 0.0708982 0.0810265 0 597.142
87.9687 1.01326 0.339806 0.33365 0.0708982 0.0810265 0 597.396
87.9937 1.01326 0.339806 0.333652 0.0708982 0.0810265 0 597.651
88.0187 1.01327 0.339806 0.333653 0.0708982 0.0810265 0 597.905
88.0437 1.01327 0.339806 0.333655 0.0708982 0.0810265 0 598.159
88.0687 1.01327 0.339806 0.333657 0.0708982 0.0810265 0 598.414
88.0937 1.01327 0.339806 0.333659 0.0708982 0.0810265 0 598.668
88.1187 1.01327 0.339806 0.33366 0.0708982 0.0810265 0 598.923
88.1437 1.01327 0.339806 0.333662 0.0708982 0.0810265 0 599.177
88.1687 1.01328 0.339806 0.333664 0.0708982 0.0810265 0 599.432
88.1937 1.01328 0.339806 0.333666 0.0708982 0.0810265 0 599.686
88.2187 1.01328 0.339806 0.333667 0.0708982 0.0810265 0 599.941
88.2437 1.01328 0.339806 0.333669 0.0708982 0.0810265 0 600.195
88.2687 1.01328 0.339806 0.333671 0.0708982 0.0810265 0 600.45
88.2937 1.01328 0.339806 0.333672 0.0708982 0.0810265 0 600.705
88.3187 1.01329 0.339806 0.333674 0.0708982 0.0810265 0 600.959
88.3437 1.01329 0.339806 0.333676 0.0708982 0.0810265 0 601.214
88.3687 1.01329 0.339806 0.333678 0.0708982 0.0810265 0 601.469
88.3937 1.01329 0.339806 0.333679 0.0708982 0.0810265 0 601.724
88.4187 1.01329 0.339806 0.333681 0.0708982 0.0810265 0 601.979
88.4437 1.01329 0.339806 0.333683 0.0708982 0.0810265 0 602.233
88.4687 1.0133 0.339806 0.333685 0.0708982 0.0810265 0 602.488
88.4937 1.0133 0.339806 0.333686 0.0708982 0.0810265 0 602.743
88.5187 1.0133 0.339806 0.333688 0.0708982 0.0810265 0 602.998
88.5437 1.0133 0.339806 0.33369 0.0708982 0.0810265 0 603.253
88.5687 1.0133 0.339806 0.333691 0.0708982 0.0810265 0 603.509
88.5937 1.01331 0.339806 0.333693 0.0708982 0.0810265 0 603.764
88.6187 1.01331 0.339806 0.333695 0.0708982 0.0810265 0 604.019
88.6437 1.01331 0.339806 0.333697 0.0708982 0.0810265 0 604.274
88.6687 1.01331 0.339806 0.333698 0.0708982 0.0810265 0 604.529
88.6937 1.01331 0.339806 0.3337 0.0708982 0.0810265 0 604.784
88.7187 1.01331 0.339806 0.333702 0.0708982 0.0810265 0 605.04
88.7437 1.01332 0.339806 0.333703 0.0708982 0.0810265 0 605.295
88.7687 1.01332 0.339806 0.333705 0.0708982 0.0810265 0 605.551
88.7937 1.01332 0.339806 0.333707 0.0708982 0.0810265 0 605.806
88.8187 1.01332 0.339806 0.333709 0.0708982 0.0810265 0 606.061
88.8437 1.01332 0.339806 0.33371 0.0708982 0.0810265 0 606.317
88.8687 1.01332 0.339806 0.333712 0.0708982 0.0810265 0 606.572
88.8937 1.01333 0.339806 0.333714 0.0708982 0.0810265 0 606.828
88.9187 1.01333 0.339806 0.333715 0.0708982 0.0810265 0 607.083
88.9437 1.01333 0.339806 0.333717 0.0708982 0.0810265 0 607.339
88.9687 1.01333 0.339806 0.333719 0.0708982 0.0810265 0 607.595
88.9937 1.01333 0.339806 0.333721 0.0708982 0.0810265 0 607.85
89.0187 1.01333 0.339806 0.333722 0.0708982 0.0810265 0 608.106
89.0437 1.01334 0.339806 0.333724 0.0708982 0.0810265 0 608.362
89.0687 1.01334 0.339806 0.333726 0.0708982 0.0810265 0 608.618
89.0937 1.01334 0.339806 0.333727 0.0708982 0.0810265 0 608.874
89.1187 1.01334 0.339806 0.333729 0.0708982 0.0810265 0 609.129
89.1437 1.01334 0.339806 0.333731 0.0708982 0.0810265 0 609.385
89.1687 1.01334 0.339806 0.333732 0.0708982 0.0810265 0 609.641
89.1937 1.01335 0.339806 0.333734 0.0708982 0.0810265 0 609.897
89.2187 1.01335 0.339806 0.333736 0.0708982 0.0810265 0 610.153
89.2437 1.01335 0.339806 0.333738 0.0708982 0.0810265 0 610.409
89.2687 1.01335 0.339806 0.333739 0.0708982 0.0810265 0 610.665
89.2937 1.01335 0.339806 0.333741 0.0708982 0.0810265 0 610.922
89.3187 1.01335 0.339806 0.333743 0.0708982 0.0810265 0 611.178
89.3437 1.01336 0.339806 0.333744 0.0708982 0.0810265 0 611.434
89.3687 1.01336 0.339806 0.333746 0.0708982 0.0810265 0 611.69
89.3937 1.01336 0.339806 0.333748 0.0708982 0.0810265 0 611.946
89.4187 1.01336 0.339806 0.333749 0.0708982 0.0810265 0 612.203
89.4437 1.01336 0.339806 0.333751 0.0708982 0.0810265 0 612.459
89.4687 1.01336 0.339806 0.333753 0.0708982 0.0810265 0 612.715
89.4937 1.01337 0.339806 0.333754 0.0708982 0.0810265 0 612.972
89.5187 1.01337 0.339806 0.333756 0.0708982 0.0810265 0 613.228
89.5437 1.01337 0.339806 0.333758 0.0708982 0.0810265 0 613.485
89.5687 1.01337 0.339806 0.33376 0.0708982 0.0810265 0 613.741
89.5937 1.01337 0.339806 0.333761 0.0708982 0.0810265 0 613.998
89.6187 1.01338 0.339806 0.333763 0.0708982 0.0810265 0 614.254
89.6437 1.01338 0.339806 0.333765 0.0708982 0.0810265 0 614.511
89.6687 1.01338 0.339806 0.333766 0.0708982 0.0810265 0 614.768
89.6937 1.01338 0.339806 0.333768 0.0708982 0.0810265 0 615.024
89.7187 1.01338 0.339806 0.33377 0.0708982 0.0810265 0 615.281
89.7437 1.01338 0.339806 0.333771 0.0708982 0.0810265 0 615.538
89.7687 1.01339 0.339806 0.333773 0.0708982 0.0810265 0 615.795
89.7937 1.01339 0.339806 0.333775 0.0708982 0.0810265 0 616.052
89.8187 1.01339 0.339806 0.333776 0.0708982 0.0810265 0 616.308
89.8437 1.01339 0.339806 0.333778 0.0708982 0.0810265 0 616.565
89.8687 1.01339 0.339806 0.33378 0.0708982 0.0810265 0 616.822
89.8937 1.01339 0.339806 0.333781 0.0708982 0.0810265 0 617.079
89.9187 1.0134 0.339806 0.333783 0.0708982 0.0810265 0 617.336
89.9437 1.0134 0.339806 0.333785 0.0708982 0.0810265 0 617.593
89.9687 1.0134 0.339806 0.333786 0.0708982 0.0810265 0 617.85
89.9937 1.0134 0.339806 0.333788 0.0708982 0.0810265 0 618.108
90.0187 1.0134 0.339806 0.33379 0.0708982 0.0810265 0 618.365
90.0437 1.0134 0.339806 0.333791 0.0708982 0.0810265 0 618.622
90.0687 1.01341 0.339806 0.333793 0.0708982 0.0810265 0 618.879
90.0937 1.01341 0.339806 0.333795 0.0708982 0.0810265 0 619.136
90.1187 1.01341 0.339806 0.333796 0.0708982 0.0810265 0 619.394
90.1437 1.01341 0.339806 0.333798 0.0708982 0.0810265 0 619.651
90.1687 1.01341 0.339806 0.3338 0.0708982 0.0810265 0 619.908
90.1937 1.01341 0.339806 0.333801 0.0708982 0.0810265 0 620.166
90.2187 1.01342 0.339806 0.333803 0.0708982 0.0810265 0 620.423
90.2437 1.01342 0.339806 0.333805 0.0708982 0.0810265 0 620.681
90.2687 1.01342 0.339806 0.333806 0.0708982 0.0810265 0 620.938
90.2937 1.01342 0.339806 0.333808 0.0708982 0.0810265 0 621.196
90.3187 1.01342 0.339806 0.33381 0.0708982 0.0810265 0 621.453
90.3437 1.01342 0.339806 0.333811 0.0708982 0.0810265 0 621.711
90.3687 1.01343 0.339806 0.333813 0.0708982 0.0810265 0 621.969
90.3937 1.01343 0.339806 0.333815 0.0708982 0.0810265 0 622.226
90.4187 1.01343 0.339806 0.333816 0.0708982 0.0810265 0 622.484
90.4437 1.01343 0.339806 0.333818 0.0708982 0.0810265 0 622.742
90.4687 1.01343 0.339806 0.333819 0.0708982 0.0810265 0 623
90.4937 1.01343 0.339806 0.333821 0.0708982 0.0810265 0 623.257
90.5187 1.01344 0.339806 0.333823 0.0708982 0.0810265 0 623.515
90.5437 1.01344 0.339806 0.333824 0.0708982 0.0810265 0 623.773
90.5687 1.01344 0.339806 0.333826 0.0708982 0.0810265 0 624.031
90.5937 1.01344 0.339806 0.333828 0.0708982 0.0810265 0 624.289
90.6187 1.01344 0.339806 0.333829 0.0708982 0.0810265 0 624.547
90.6437 1.01344 0.339806 0.333831 0.0708982 0.0810265 0 624.805
90.6687 1.01344 0.339806 0.333833 0.0708982 0.0810265 0 625.063
90.6937 1.01345 0.339806 0.333834 0.0708982 0.0810265 0 625.321
90.7187 1.01345 0.339806 0.333836 0.0708982 0.0810265 0 625.58
90.7437 1.01345 0.339806 0.333838 0.0708982 0.0810265 0 625.838
90.7687 1.01345 0.339806 0.333839 0.0708982 0.0810265 0 626.096
90.7937 1.01345 0.339806 0.333841 0.0708982 0.0810265 0 626.354
90.8187 1.01345 0.339806 0.333842 0.0708982 0.0810265 0 626.613
90.8437 1.01346 0.339806 0.333844 0.0708982 0.0810265 0 626.871
90.8687 1.01346 0.339806 0.333846 0.0708982 0.0810265 0 627.129
90.8937 1.01346 0.339806 0.333847 0.0708982 0.0810265 0 627.388
90.9187 1.01346 0.339806 0.333849 0.0708982 0.0810265 0 627.646
90.9437 1.01346 0.339806 0.333851 0.0708982 0.0810265 0 627.905
90.9687 1.01346 0.339806 0.333852 0.0708982 0.0810265 0 628.163
90.9937 1.01347 0.339806 0.333854 0.0708982 0.0810265 0 628.422
91.0187 1.01347 0.339806 0.333856 0.0708982 0.0810265 0 628.68
91.0437 1.01347 0.339806 0.333857 0.0708982 0.0810265 0 628.939
91.0687 1.01347 0.339806 0.333859 0.0708982 0.0810265 0 629.198
91.0937 1.01347 0.339806 0.33386 0.0708982 0.0810265 0 629.456
91.1187 1.01347 0.339806 0.333862 0.0708982 0.0810265 0 629.715
91.1437 1.01348 0.339806 0.333864 0.0708982 0.0810265 0 629.974
91.1687 1.01348 0.339806 0.333865 0.0708982 0.0810265 0 630.232
91.1937 1.01348 0.339806 0.333867 0.0708982 0.0810265 0 630.491
91.2187 1.01348 0.339806 0.333869 0.0708982 0.0810265 0 630.75
91.2437 1.01348 0.339806 0.33387 0.0708982 0.0810265 0 631.009
91.2687 1.01348 0.339806 0.333872 0.0708982 0.0810265 0 631.268
91.2937 1.01349 0.339806 0.333873 0.0708982 0.0810265 0 631.527
91.3187 1.01349 0.339806 0.333875 0.0708982 0.0810265 0 631.786
91.3437 1.01349 0.339806 0.333877 0.0708982 0.0810265 0 632.045
91.3687 1.01349 0.339806 0.333878 0.0708982 0.0810265 0 632.304
91.3937 1.01349 0.339806 0.33388 0.0708982 0.0810265 0 632.563
91.4187 1.01349 0.339806 0.333881 0.0708982 0.0810265 0 632.822
91.4437 1.0135 0.339806 0.333883 0.0708982 0.0810265 0 633.082
91.4687 1.0135 0.339806 0.333885 0.0708982 0.0810265 0 633.341
91.4937 1.0135 0.339806 0.333886 0.0708982 0.0810265 0 633.6
91.5187 1.0135 0.339806 0.333888 0.0708982 0.0810265 0 633.859
91.5437 1.0135 0.339806 0.33389 0.0708982 0.0810265 0 634.119
91.5687 1.0135 0.339806 0.333891 0.0708982 0.0810265 0 634.378
91.5937 1.01351 0.339806 0.333893 0.0708982 0.0810265 0 634.637
91.6187 1.01351 0.339806 0.333894 0.0708982 0.0810265 0 634.897
91.6437 1.01351 0.339806 0.333896 0.0708982 0.0810265 0 635.156
91.6687 1.01351 0.339806 0.333898 0.0708982 0.0810265 0 635.416
91.6937 1.01351 0.339806 0.333899 0.0708982 0.0810265 0 635.675
91.7187 1.01351 0.339806 0.333901 0.0708982 0.0810265 0 635.935
91.7437 1.01351 0.339806 0.333902 0.0708982 0.0810265 0 636.195
91.7687 1.01352 0.339806 0.333904 0.0708982 0.0810265 0 636.454
91.7937 1.01352 0.339806 0.333906 0.0708982 0.0810265 0 636.714
91.8187 1.01352 0.339806 0.333907 0.0708982 0.0810265 0 636.974
91.8437 1.01352 0.339806 0.333909 0.0708982 0.0810265 0 637.233
91.8687 1.01352 0.339806 0.33391 0.0708982 0.0810265 0 637.493
91.8937 1.01352 0.339806 0.333912 0.0708982 0.0810265 0 637.753
91.9187 1.01353 0.339806 0.333914 0.0708982 0.0810265 0 638.013
91.9437 1.01353 0.339806 0.333915 0.0708982 0.0810265 0 638.273
91.9687 1.01353 0.339806 0.333917 0.0708982 0.0810265 0 638.533
91.9937 1.01353 0.339806 0.333918 0.0708982 0.0810265 0 638.793
92.0187 1.01353 0.339806 0.33392 0.0708982 0.0810265 0 639.053
92.0437 1.01353 0.339806 0.333922 0.0708982 0.0810265 0 639.313
92.0687 1.01354 0.339806 0.333923 0.0708982 0.0810265 0 639.573
92.0937 1.01354 0.339806 0.333925 0.0708982 0.0810265 0 639.833
92.1187 1.01354 0.339806 0.333926 0.0708982 0.0810265 0 640.093
92.1437 1.01354 0.339806 0.333928 0.0708982 0.0810265 0 640.353
92.1687 1.01354 0.339806 0.33393 0.0708982 0.0810265 0 640.613
92.1937 1.01354 0.339806 0.333931 0.0708982 0.0810265 0 640.873
92.2187 1.01355 0.339806 0.333933 0.0708982 0.0810265 0 641.134
92.2437 1.01355 0.339806 0.333934 0.0708982 0.0810265 0 641.394
92.2687 1.01355 0.339806 0.333936 0.0708982 0.0810265 0 641.654
92.2937 1.01355 0.339806 0.333937 0.0708982 0.0810265 0 641.915
92.3187 1.01355 0.339806 0.333939 0.0708982 0.0810265 0 642.175
